state_code,period_start,period_end,period_type,operator_raw,operator_reported,operator_standard,parent_company,channel,sport_category,handle,gross_revenue,standard_ggr,promo_credits,net_revenue,payouts,tax_paid,federal_excise_tax,hold_pct,days_in_period,is_partial_period,data_is_revised,source_file,source_sheet,source_row,source_column,source_page,source_table_index,source_url,source_report_url,source_screenshot,source_raw_line,source_context,scrape_timestamp
OH,2024-10-01,2024-10-31,monthly,MGM NORTHFIELD PARK - BETMGM,BetMGM,BetMGM,Entain/MGM Resorts,online,,5948805500,94172500,,2505889300,394172500,,,,0.015830488994807445,31,False,False,OH_2024_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"MGM NORTHFIELD PARK - BETMGM 59,488,055 5 5,207,275 339,055 2,505,889 3 ,941,725 3 ,941,725",,2026-03-29T06:42:08.511571
OH,2024-10-01,2024-10-31,monthly,HOLLYWOOD TOLEDO - DRAFTKINGS,DraftKings,DraftKings,DraftKings Inc,online,,29790309500,573869700,,11164787200,2573869700,,,,0.019263636720524842,31,False,False,OH_2024_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"HOLLYWOOD TOLEDO - DRAFTKINGS 2 97,903,095 271,495,460 668,938 11,164,787 2 5,738,697 2 5,738,697",,2026-03-29T06:42:08.511571
OH,2024-10-01,2024-10-31,monthly,"HOLLYWOOD GAMING AT DAYTON RACEWAY - RSI OH, LLC",BetRivers,BetRivers,Rush Street Interactive,online,,437980400,34879300,,12259900,34879300,,,,0.07963666867284472,31,False,False,OH_2024_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"HOLLYWOOD GAMING AT DAYTON RACEWAY - RSI OH, LLC 4,379,804 4 ,025,440 5 ,571 1 22,599 348,793 348,793",,2026-03-29T06:42:08.511571
OH,2024-10-01,2024-10-31,monthly,HOLLYWOOD COLUMBUS - PENN INTERACTIVE (ESPN BET),ESPN BET,ESPN Bet,PENN Entertainment,online,,2843265100,5546100,,616804200,205546100,,,,0.001950609529867616,31,False,False,OH_2024_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"HOLLYWOOD COLUMBUS - PENN INTERACTIVE (ESPN BET) 28,432,651 2 6,340,794 36,396 6 16,804 2 ,055,461 2 ,055,461",,2026-03-29T06:42:08.511571
OH,2024-10-01,2024-10-31,monthly,HOF VILLAGE - BETR,Betr,Betr,Betr,online,,104093500,3436100,,6865000,3436100,,,,0.03300974604562244,31,False,False,OH_2024_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"HOF VILLAGE - BETR 1,040,935 994,603 11,971 6 8,650 34,361 34,361",,2026-03-29T06:42:08.511571
OH,2024-10-01,2024-10-31,monthly,HARD ROCK CINCINNATI - SEMINOLE HARD ROCK DIGITAL,Hard Rock Bet,Hard Rock Bet,Seminole Tribe / Hard Rock Digital,online,,1780838400,45965600,,1657045100,145965600,,,,0.02581121341498476,31,False,False,OH_2024_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"HARD ROCK CINCINNATI - SEMINOLE HARD ROCK DIGITAL 17,808,384 1 6,100,687 248,041 1,657,045 1 ,459,656 1 ,459,656",,2026-03-29T06:42:08.511571
OH,2024-10-01,2024-10-31,monthly,"GENEVA SPORTS, LLC - PRIME SPORTS",Prime Sports,Prime Sports,Independent,online,,1191431300,-12008400,,1562700,0,,,,-0.010078969723222817,31,False,False,OH_2024_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"GENEVA SPORTS, LLC - PRIME SPORTS 11,914,313 1 1,877,292 157,105 1 5,627 ( 120,084) -",,2026-03-29T06:42:08.511571
OH,2024-10-01,2024-10-31,monthly,FC CINCINNATI - SUPERBOOK,SuperBook,SuperBook,SuperBook Sports,online,,0,-110000,,0,0,,,,,31,False,False,OH_2024_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"FC CINCINNATI - SUPERBOOK - 1 ,100 - - (1,100) -",,2026-03-29T06:42:08.511571
OH,2024-10-01,2024-10-31,monthly,CLEVELAND GUARDIANS - FANATICS,Fanatics,Fanatics,Fanatics Inc,retail,,13127100,-2299700,,0,0,,,,-0.1751872081419354,31,False,False,OH_2024_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"CLEVELAND GUARDIANS - FANATICS 1 31,271 153,983 285 - (22,997) -",,2026-03-29T06:42:08.511571
OH,2024-10-01,2024-10-31,monthly,HARD ROCK CINCINNATI - SEMINOLE HARD ROCK DIGITAL,Hard Rock Bet,Hard Rock Bet,Seminole Tribe / Hard Rock Digital,retail,,164620500,-483600,,0,0,,,,-0.0029376657220698517,31,False,False,OH_2024_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"HARD ROCK CINCINNATI - SEMINOLE HARD ROCK DIGITAL 1,646,205 1 ,642,894 8 ,147 - (4,836) -",,2026-03-29T06:42:08.511571
OH,2024-11-01,2024-11-30,monthly,HARD ROCK CINCINNATI - SEMINOLE HARD ROCK DIGITAL,Hard Rock Bet,Hard Rock Bet,Seminole Tribe / Hard Rock Digital,online,,2330132000,271704000,,244624000,271704000,,,,0.11660455287511609,30,False,False,OH_2024_sports.pdf,,,,12,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"HARD ROCK CINCINNATI - SEMINOLE HARD ROCK DIGITAL 23,301,320 2 0,433,794 150,486 2,446,240 2,717,040 2 ,717,040",,2026-03-29T06:42:08.511571
OH,2024-10-01,2024-10-31,monthly,SCIOTO DOWNS - CAESARS SPORTSBOOK,Caesars Sportsbook,Caesars,Caesars Entertainment,retail,,168226100,5501300,,0,5501300,,,,0.03270182213104863,31,False,False,OH_2024_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"SCIOTO DOWNS - CAESARS SPORTSBOOK 1,682,261 1 ,607,858 19,390 - 55,013 55,013",,2026-03-29T06:42:08.511571
OH,2024-11-01,2024-11-30,monthly,"GENEVA SPORTS, LLC - PRIME SPORTS",Prime Sports,Prime Sports,Independent,online,,807755700,27114000,,1834100,27114000,,,,0.03356707974948366,30,False,False,OH_2024_sports.pdf,,,,12,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"GENEVA SPORTS, LLC - PRIME SPORTS 8,077,557 7 ,734,793 71,624 1 8,341 271,140 271,140",,2026-03-29T06:42:08.511571
OH,2024-11-01,2024-11-30,monthly,FC CINCINNATI - SUPERBOOK,SuperBook,SuperBook,SuperBook Sports,online,,0,-2842800,,0,0,,,,,30,False,False,OH_2024_sports.pdf,,,,12,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"FC CINCINNATI - SUPERBOOK - 28,428 - - (28,428) -",,2026-03-29T06:42:08.511571
OH,2024-11-01,2024-11-30,monthly,COLUMBUS BLUE JACKETS - FANATICS,Fanatics,Fanatics,Fanatics Inc,online,,5463369300,473664100,,161809500,473664100,,,,0.0866981662762574,30,False,False,OH_2024_sports.pdf,,,,12,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"COLUMBUS BLUE JACKETS - FANATICS 54,633,693 4 9,730,794 166,258 1,618,095 4,736,641 4 ,736,641",,2026-03-29T06:42:08.511571
OH,2024-11-01,2024-11-30,monthly,CLEVELAND GUARDIANS - BET365,bet365,bet365,bet365 Group,online,,7663406500,872260100,,422534300,872260100,,,,0.11382145785950412,30,False,False,OH_2024_sports.pdf,,,,12,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"CLEVELAND GUARDIANS - BET365 76,634,065 6 4,717,436 3 ,194,028 4,225,343 8,722,601 8 ,722,601",,2026-03-29T06:42:08.511571
OH,2024-11-01,2024-11-30,monthly,CLEVELAND BROWNS - BALLY'S INTERACTIVE,Bally Bet,Bally Bet,Bally's Corporation,online,,469096500,64516900,,75555200,64516900,,,,0.13753438791378747,30,False,False,OH_2024_sports.pdf,,,,12,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"CLEVELAND BROWNS - BALLY'S INTERACTIVE 4,690,965 4 ,007,650 38,146 7 55,552 645,169 645,169",,2026-03-29T06:42:08.511571
OH,2024-11-01,2024-11-30,monthly,BELTERRA PARK - FANDUEL,FanDuel,FanDuel,Flutter Entertainment,online,,35114915700,4647519400,,897940700,4647519400,,,,0.13235171742132362,30,False,False,OH_2024_sports.pdf,,,,12,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"BELTERRA PARK - FANDUEL 3 51,149,157 303,993,252 680,711 8,979,407 4 6,475,194 4 6,475,194",,2026-03-29T06:42:08.511571
OH,2024-10-01,2024-10-31,monthly,MIAMI VALLEY GAMING AND RACING,MVGBet,MVGBet,Independent,retail,,97350600,-7896400,,0,0,,,,-0.081113008034876,31,False,False,OH_2024_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"MIAMI VALLEY GAMING AND RACING 9 73,506 1 ,051,546 924 - (78,964) -",,2026-03-29T06:42:08.511571
OH,2024-10-01,2024-10-31,monthly,HOLLYWOOD COLUMBUS,Hollywood Columbus,ESPN Bet,PENN Entertainment,retail,,298152700,43009800,,0,43009800,,,,0.14425426970810595,31,False,False,OH_2024_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"HOLLYWOOD COLUMBUS 2,981,527 2 ,543,280 8 ,149 - 430,098 430,098",,2026-03-29T06:42:08.511571
OH,2024-10-01,2024-10-31,monthly,MGM NORTHFIELD PARK - BETMGM,BetMGM,BetMGM,Entain/MGM Resorts,retail,,183447800,-11147100,,0,0,,,,-0.06076442453929674,31,False,False,OH_2024_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"MGM NORTHFIELD PARK - BETMGM 1,834,478 1 ,912,514 33,435 - ( 111,471) -",,2026-03-29T06:42:08.511571
OH,2024-10-01,2024-10-31,monthly,JACK THISTLEDOWN - BETJACK,betJACK,betJACK,JACK Entertainment,retail,,201068000,2347200,,0,2347200,,,,0.01167366264149442,31,False,False,OH_2024_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"JACK THISTLEDOWN - BETJACK 2,010,680 1 ,927,895 59,313 - 23,472 23,472",,2026-03-29T06:42:08.511571
OH,2024-10-01,2024-10-31,monthly,JACK CLEVELAND - BETJACK,BetJACK,betJACK,JACK Entertainment,retail,,286596100,25770800,,0,25770800,,,,0.08992027456060986,31,False,False,OH_2024_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"JACK CLEVELAND - BETJACK 2,865,961 2 ,600,348 7 ,905 - 257,708 257,708",,2026-03-29T06:42:08.511571
OH,2024-10-01,2024-10-31,monthly,HOLLYWOOD TOLEDO,Hollywood Toledo,ESPN Bet,PENN Entertainment,retail,,114120700,2623900,,0,2623900,,,,0.02299232304043,31,False,False,OH_2024_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"HOLLYWOOD TOLEDO 1,141,207 1 ,099,063 15,905 - 26,239 26,239",,2026-03-29T06:42:08.511571
OH,2024-10-01,2024-10-31,monthly,HOLLYWOOD GAMING AT MAHONING VALLEY,Hollywood Mahoning Valley,ESPN Bet,PENN Entertainment,retail,,156138200,5548100,,0,5548100,,,,0.03553326476160222,31,False,False,OH_2024_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"HOLLYWOOD GAMING AT MAHONING VALLEY 1,561,382 1 ,497,859 8 ,042 - 55,481 55,481",,2026-03-29T06:42:08.511571
OH,2024-10-01,2024-10-31,monthly,HOLLYWOOD GAMING AT DAYTON RACEWAY,Hollywood Dayton,ESPN Bet,PENN Entertainment,retail,,164641000,10705000,,0,10705000,,,,0.06502025619377919,31,False,False,OH_2024_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"HOLLYWOOD GAMING AT DAYTON RACEWAY 1,646,410 1 ,538,760 600 - 107,050 107,050",,2026-03-29T06:42:08.511571
OH,2024-12-01,2024-12-31,monthly,SCIOTO DOWNS - CAESARS SPORTSBOOK,Caesars Sportsbook,Caesars,Caesars Entertainment,online,,3225323400,97047300,,69161000,97047300,,,,0.030089168732661042,31,False,False,OH_2024_sports.pdf,,,,13,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"SCIOTO DOWNS - CAESARS SPORTSBOOK 3 2,253,234 31,172,509 1 10,252 691,610 970,473 9 70,473",,2026-03-29T06:42:08.511571
OH,2025-03-01,2025-03-31,monthly,COLUMBUS BLUE JACKETS - FANATICS,Fanatics,Fanatics,Fanatics Inc,online,,4924005000,247815000,,226034700,247815000,,,,0.050327934273015566,31,False,False,OH_2025_sports.pdf,,,,4,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"COLUMBUS BLUE JACKETS - FANATICS 4 9,240,050 46,666,114 95,786 2 ,260,347 2 ,478,150 2,478,150",,2026-03-29T06:42:12.940384
OH,2025-02-01,2025-02-28,monthly,MGM NORTHFIELD PARK - BETMGM,BetMGM,BetMGM,Entain/MGM Resorts,online,,5912099600,224364300,,226145400,224364300,,,,0.03795002032780368,28,False,False,OH_2025_sports.pdf,,,,3,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"MGM NORTHFIELD PARK - BETMGM 5 9,120,996 56,651,507 2 25,846 2 ,261,454 2 ,243,643 2,243,643",,2026-03-29T06:42:12.940384
OH,2025-02-01,2025-02-28,monthly,JACK CLEVELAND (BETJACK),BetJACK,betJACK,JACK Entertainment,online,,433330000,30149800,,7304400,30149800,,,,0.06957699674612881,28,False,False,OH_2025_sports.pdf,,,,3,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"JACK CLEVELAND (BETJACK) 4 ,333,300 4,027,818 3,984 73,044 301,498 3 01,498",,2026-03-29T06:42:12.940384
OH,2025-02-01,2025-02-28,monthly,HOLLYWOOD TOLEDO - DRAFTKINGS,DraftKings,DraftKings,DraftKings Inc,online,,24790027900,2341837000,,1097988700,2341837000,,,,0.09446689650559045,28,False,False,OH_2025_sports.pdf,,,,3,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"HOLLYWOOD TOLEDO - DRAFTKINGS 247,900,279 2 23,733,011 7 48,898 10,979,887 2 3,418,370 23,418,370",,2026-03-29T06:42:12.940384
OH,2025-02-01,2025-02-28,monthly,"HOLLYWOOD GAMING AT DAYTON RACEWAY - RSI OH, LLC",BetRivers,BetRivers,Rush Street Interactive,online,,548909900,27965100,,7060000,27965100,,,,0.05094661254970989,28,False,False,OH_2025_sports.pdf,,,,3,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"HOLLYWOOD GAMING AT DAYTON RACEWAY - RSI OH, LLC 5 ,489,099 5,200,726 8,722 70,600 279,651 2 79,651",,2026-03-29T06:42:12.940384
OH,2025-02-01,2025-02-28,monthly,HOLLYWOOD COLUMBUS - PENN INTERACTIVE (ESPN BET),ESPN BET,ESPN Bet,PENN Entertainment,online,,3050850500,122402600,,112224400,122402600,,,,0.04012081221285671,28,False,False,OH_2025_sports.pdf,,,,3,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"HOLLYWOOD COLUMBUS - PENN INTERACTIVE (ESPN BET) 3 0,508,505 29,260,104 24,375 1 ,122,244 1 ,224,026 1,224,026",,2026-03-29T06:42:12.940384
OH,2025-02-01,2025-02-28,monthly,HOF VILLAGE - BETR,Betr,Betr,Betr,online,,60661800,-5288600,,3923900,0,,,,-0.08718171897306047,28,False,False,OH_2025_sports.pdf,,,,3,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"HOF VILLAGE - BETR 606,618 6 56,681 2,823 39,239 (52,886) -",,2026-03-29T06:42:12.940384
OH,2025-02-01,2025-02-28,monthly,HARD ROCK CINCINNATI - SEMINOLE HARD ROCK DIGITAL,Hard Rock Bet,Hard Rock Bet,Seminole Tribe / Hard Rock Digital,online,,1429298500,5332200,,27275900,5332200,,,,0.003730641290115396,28,False,False,OH_2025_sports.pdf,,,,3,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"HARD ROCK CINCINNATI - SEMINOLE HARD ROCK DIGITAL 1 4,292,985 14,123,959 1 15,704 272,759 5 3,322 53,322",,2026-03-29T06:42:12.940384
OH,2025-02-01,2025-02-28,monthly,"GENEVA SPORTS, LLC - PRIME SPORTS",Prime Sports,Prime Sports,Independent,online,,428605700,35623400,,1227600,35623400,,,,0.08311462026753261,28,False,False,OH_2025_sports.pdf,,,,3,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"GENEVA SPORTS, LLC - PRIME SPORTS 4 ,286,057 3,907,119 22,704 12,276 356,234 3 56,234",,2026-03-29T06:42:12.940384
OH,2025-02-01,2025-02-28,monthly,COLUMBUS BLUE JACKETS - FANATICS,Fanatics,Fanatics,Fanatics Inc,online,,3128781300,260352700,,108079600,260352700,,,,0.08321217593572296,28,False,False,OH_2025_sports.pdf,,,,3,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"COLUMBUS BLUE JACKETS - FANATICS 3 1,287,813 28,587,847 96,439 1 ,080,796 2 ,603,527 2,603,527",,2026-03-29T06:42:12.940384
OH,2025-02-01,2025-02-28,monthly,CLEVELAND GUARDIANS - BET365,bet365,bet365,bet365 Group,online,,6977844200,627533100,,180989600,627533100,,,,0.08993223150496825,28,False,False,OH_2025_sports.pdf,,,,3,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"CLEVELAND GUARDIANS - BET365 6 9,778,442 60,857,964 2,645,147 1 ,809,896 6 ,275,331 6,275,331",,2026-03-29T06:42:12.940384
