state_code,period_start,period_end,period_type,operator_raw,operator_reported,operator_standard,parent_company,channel,sport_category,handle,gross_revenue,standard_ggr,promo_credits,net_revenue,payouts,tax_paid,federal_excise_tax,hold_pct,days_in_period,is_partial_period,data_is_revised,source_file,source_sheet,source_row,source_column,source_page,source_table_index,source_url,source_report_url,source_screenshot,source_raw_line,source_context,scrape_timestamp
OR,2020-10-01,2020-10-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,cricket,10354800,1660500,1660500,,,8694300,,,0.16036041256228994,31,False,False,OR_2020_10.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263262,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_10_OR_2020_10_p1.png,"Cricket 1,064 $103,548 $16,605 16.04% 230 $97.32",,2026-03-28T20:12:19.049066
OR,2020-10-01,2020-10-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,football,1218828000,148357600,148357600,,,1070470400,,,0.12172152264306367,31,False,False,OR_2020_10.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263262,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_10_OR_2020_10_p1.png,"Football 423,315 $12,188,280 $1,483,576 12.17% 20,555 $28.79",,2026-03-28T20:12:19.049066
OR,2020-10-01,2020-10-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,golf,20776100,3786500,3786500,,,16989600,,,0.1822526845750646,31,False,False,OR_2020_10.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263262,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_10_OR_2020_10_p1.png,"Golf 12,798 $207,761 $37,865 18.23% 1,648 $16.23",,2026-03-28T20:12:19.049066
OR,2020-10-01,2020-10-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,hockey,23054000,1366100,1366100,,,21687900,,,0.05925652815129696,31,False,False,OR_2020_10.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263262,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_10_OR_2020_10_p1.png,"Ice Hockey 5,747 $230,540 $13,661 5.93% 1,038 $40.11",,2026-03-28T20:12:19.049066
OR,2020-10-01,2020-10-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,mma,104340000,10389400,10389400,,,93950600,,,0.09957255127467893,31,False,False,OR_2020_10.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263262,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_10_OR_2020_10_p1.png,"MMA 43,012 $1,043,400 $103,894 9.96% 5,040 $24.26",,2026-03-28T20:12:19.049066
OR,2020-10-01,2020-10-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,motorsports,1831200,348400,348400,,,1482800,,,0.19025775447793797,31,False,False,OR_2020_10.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263262,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_10_OR_2020_10_p1.png,"Motor Racing 2,172 $18,312 $3,484 19.03% 293 $8.43",,2026-03-28T20:12:19.049066
OR,2020-10-01,2020-10-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,rugby,1193000,142500,142500,,,1050500,,,0.11944677284157586,31,False,False,OR_2020_10.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263262,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_10_OR_2020_10_p1.png,"Rugby League 156 $8,856 $874 9.87% 106 $56.77 | Rugby Union 106 $3,074 $551 17.93% 85 $29.00",,2026-03-28T20:12:19.049066
OR,2020-10-01,2020-10-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,soccer,351183800,28840000,28840000,,,322343800,,,0.08212223912378647,31,False,False,OR_2020_10.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263262,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_10_OR_2020_10_p1.png,"Soccer 120,043 $3,511,838 $288,400 8.21% 5,185 $29.25",,2026-03-28T20:12:19.049066
OR,2020-10-01,2020-10-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,table_tennis,122367600,13870400,13870400,,,108497200,,,0.11335026592006381,31,False,False,OR_2020_10.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263262,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_10_OR_2020_10_p1.png,"Table Tennis 24,650 $1,223,676 $138,704 11.34% 1,027 $49.64",,2026-03-28T20:12:19.049066
OR,2020-10-01,2020-10-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,tennis,97182400,9608200,9608200,,,87574200,,,0.09886769620836695,31,False,False,OR_2020_10.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263262,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_10_OR_2020_10_p1.png,"Tennis 19,605 $971,824 $96,082 9.89% 1,564 $49.57",,2026-03-28T20:12:19.049066
OR,2020-10-01,2020-10-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,,2945522600,275114600,275114600,,,2670408000,,,0.09340094691515861,31,False,False,OR_2020_10.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263262,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_10_OR_2020_10_p1.png,,,2026-03-28T20:12:19.049066
OR,2020-11-01,2020-11-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,other,55134600,11049200,11049200,,,44085400,,,0.20040410196138178,30,False,False,OR_2020_11.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263282,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_11_OR_2020_11_p1.png,"Bandy 29 $368 $104 28.15% 18 $12.69 | Darts 1,281 $68,799 $9,725 14.14% 194 $53.71 | Handball 450 $21,262 $548 2.58% 150 $47.25 | Scoreboard Specials 12,094 $268,160 $91,915 34.28% 2,410 $22.17 | Snooker & Pool 314 $4,832 $1,445 29.90% 131 $15.39 | Volleyball 4,941 $187,925 $6,755 3.59% 581 $38.03",,2026-03-28T20:12:20.574451
OR,2020-11-01,2020-11-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,baseball,11386100,1155800,1155800,,,10230300,,,0.10150973555475536,30,False,False,OR_2020_11.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263282,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_11_OR_2020_11_p1.png,"Baseball 3,027 $113,861 $11,558 10.15% 854 $37.62",,2026-03-28T20:12:20.574451
OR,2020-11-01,2020-11-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,basketball,220925400,16641500,16641500,,,204283900,,,0.07532633187492249,30,False,False,OR_2020_11.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263282,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_11_OR_2020_11_p1.png,"BasketBall 46,185 $2,209,254 $166,415 7.53% 3,007 $47.83",,2026-03-28T20:12:20.574451
OR,2020-11-01,2020-11-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,boxing,2632200,533100,533100,,,2099100,,,0.20253020287212217,30,False,False,OR_2020_11.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263282,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_11_OR_2020_11_p1.png,"Boxing 1,316 $26,322 $5,331 20.25% 786 $20.00",,2026-03-28T20:12:20.574451
OR,2020-11-01,2020-11-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,cricket,1110300,353700,353700,,,756600,,,0.31856255066198325,30,False,False,OR_2020_11.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263282,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_11_OR_2020_11_p1.png,"Cricket 300 $11,103 $3,537 31.85% 224 $37.01",,2026-03-28T20:12:20.574451
OR,2020-11-01,2020-11-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,football,1469250100,316809100,316809100,,,1152441000,,,0.21562639335535863,30,False,False,OR_2020_11.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263282,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_11_OR_2020_11_p1.png,"Football 509,095 $14,692,501 $3,168,091 21.56% 21,217 $28.86",,2026-03-28T20:12:20.574451
OR,2020-11-01,2020-11-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,golf,58230200,8107400,8107400,,,50122800,,,0.1392301589209723,30,False,False,OR_2020_11.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263282,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_11_OR_2020_11_p1.png,"Golf 39,612 $582,302 $81,074 13.92% 6,314 $14.70",,2026-03-28T20:12:20.574451
OR,2020-11-01,2020-11-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,hockey,21574400,1855200,1855200,,,19719200,,,0.085990803915752,30,False,False,OR_2020_11.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263282,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_11_OR_2020_11_p1.png,"Ice Hockey 6,369 $215,744 $18,552 8.60% 937 $33.87",,2026-03-28T20:12:20.574451
OR,2020-11-01,2020-11-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,mma,82475600,21612000,21612000,,,60863600,,,0.2620411370150687,30,False,False,OR_2020_11.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263282,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_11_OR_2020_11_p1.png,"MMA 32,899 $824,756 $216,120 26.20% 3,533 $25.07",,2026-03-28T20:12:20.574451
OR,2020-11-01,2020-11-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,motorsports,1733200,-46100,-46100,,,1779300,,,-0.02659819986152781,30,False,False,OR_2020_11.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263282,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_11_OR_2020_11_p1.png,"Motor Racing 1,815 $17,332 ($461) -2.66% 498 $9.55",,2026-03-28T20:12:20.574451
OR,2020-11-01,2020-11-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,rugby,914800,57400,57400,,,857400,,,0.06274595540008746,30,False,False,OR_2020_11.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263282,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_11_OR_2020_11_p1.png,"Rugby League 37 $1,037 ($172) -16.60% 42 $28.03 | Rugby Union 135 $8,111 $746 9.19% 92 $60.08",,2026-03-28T20:12:20.574451
OR,2020-11-01,2020-11-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,soccer,378052000,20766300,20766300,,,357285700,,,0.054929745114428705,30,False,False,OR_2020_11.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263282,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_11_OR_2020_11_p1.png,"Soccer 123,737 $3,780,520 $207,663 5.49% 5,023 $30.55",,2026-03-28T20:12:20.574451
OR,2020-11-01,2020-11-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,table_tennis,138558300,8146300,8146300,,,130412000,,,0.05879330216955606,30,False,False,OR_2020_11.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263282,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_11_OR_2020_11_p1.png,"Table Tennis 29,037 $1,385,583 $81,463 5.88% 1,003 $47.72",,2026-03-28T20:12:20.574451
OR,2020-11-01,2020-11-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,tennis,62011100,4590400,4590400,,,57420700,,,0.07402545673274623,30,False,False,OR_2020_11.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263282,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_11_OR_2020_11_p1.png,"Tennis 10,808 $620,111 $45,904 7.40% 1,004 $57.38",,2026-03-28T20:12:20.574451
OR,2020-11-01,2020-11-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,,2503988300,411631300,411631300,,,2092357000,,,0.16439026492256373,30,False,False,OR_2020_11.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263282,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_11_OR_2020_11_p1.png,,,2026-03-28T20:12:20.574451
OR,2020-12-01,2020-12-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,other,60263300,8486500,8486500,,,51776800,,,0.14082368539392964,31,False,False,OR_2020_12.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263300,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_12_OR_2020_12_p1.png,"Bandy 51 $1,426 $183 12.85% 14 $27.96 | Cycling 3 $3 $0 10.00% 2 $1.00 | Darts 1,473 $54,316 $6,223 11.46% 218 $36.87 | Handball 436 $16,255 $615 3.78% 144 $37.28 | Scoreboard Specials 10,328 $227,640 $41,510 18.24% 2,332 $22.04 | Snooker & Pool 223 $4,924 $90 1.82% 115 $22.08 | Volleyball 8,688 $298,069 $36,244 12.16% 659 $34.31",,2026-03-28T20:12:21.945110
OR,2020-12-01,2020-12-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,baseball,14900,-6800,-6800,,,21700,,,-0.4563758389261745,31,False,False,OR_2020_12.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263300,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_12_OR_2020_12_p1.png,Baseball 11 $149 ($68) -45.47% 19 $13.52,,2026-03-28T20:12:21.945110
OR,2020-12-01,2020-12-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,basketball,829595700,75369800,75369800,,,754225900,,,0.0908512423581752,31,False,False,OR_2020_12.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263300,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_12_OR_2020_12_p1.png,"BasketBall 217,712 $8,295,957 $753,698 9.09% 12,448 $38.11",,2026-03-28T20:12:21.945110
OR,2020-12-01,2020-12-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,boxing,6041800,2749700,2749700,,,3292100,,,0.4551127147538813,31,False,False,OR_2020_12.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263300,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_12_OR_2020_12_p1.png,"Boxing 2,471 $60,418 $27,497 45.51% 1,112 $24.45",,2026-03-28T20:12:21.945110
OR,2020-12-01,2020-12-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,cricket,5391300,-506600,-506600,,,5897900,,,-0.0939662048114555,31,False,False,OR_2020_12.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263300,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_12_OR_2020_12_p1.png,"Cricket 924 $53,913 ($5,066) -9.40% 388 $58.35",,2026-03-28T20:12:21.945110
OR,2020-12-01,2020-12-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,football,1229208400,162202500,162202500,,,1067005900,,,0.13195687566079112,31,False,False,OR_2020_12.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263300,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_12_OR_2020_12_p1.png,"Football 422,102 $12,292,084 $1,622,025 13.20% 19,430 $29.12",,2026-03-28T20:12:21.945110
OR,2020-12-01,2020-12-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,golf,6218800,677000,677000,,,5541800,,,0.10886344632404965,31,False,False,OR_2020_12.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263300,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_12_OR_2020_12_p1.png,"Golf 4,233 $62,188 $6,770 10.89% 744 $14.69",,2026-03-28T20:12:21.945110
OR,2020-12-01,2020-12-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,hockey,24578200,2483200,2483200,,,22095000,,,0.10103262240522089,31,False,False,OR_2020_12.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263300,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_12_OR_2020_12_p1.png,"Ice Hockey 7,818 $245,782 $24,832 10.10% 976 $31.44",,2026-03-28T20:12:21.945110
OR,2020-12-01,2020-12-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,mma,50230000,10073500,10073500,,,40156500,,,0.20054748158471034,31,False,False,OR_2020_12.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263300,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_12_OR_2020_12_p1.png,"MMA 24,193 $502,300 $100,735 20.05% 2,852 $20.76",,2026-03-28T20:12:21.945110
OR,2020-12-01,2020-12-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,motorsports,299000,5700,5700,,,293300,,,0.01906354515050167,31,False,False,OR_2020_12.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263300,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_12_OR_2020_12_p1.png,"Motor Racing 449 $2,990 $57 1.92% 145 $6.66",,2026-03-28T20:12:21.945110
